"sigma_env2/r","mu","sigma_int2","r","beta1","e_sigma_env2/r","e_mu","e_sigma_int2","e_r","e_beta1","MWSS"
0.997063059507419,0.209207665523645,38.7532458171447,21181.8325701437,-0.000277953532270098,0.0735208237159197,0.911022364234705,20.3744301025547,107.632537302967,6.31071621217194e-05,1.03288967984221
0.997148150437868,0.208557613211279,38.1430733850439,21140.3028271154,-0.000276027263644325,0.0743064774544712,0.918457620105288,21.3745542123431,107.656147799366,5.79160153509363e-05,1.03156952471395
0.997242798894941,0.214420320332668,38.161589244622,20899.1095161961,-0.000276633978387954,0.0718635761622831,0.913815133426199,21.9883327495854,105.114518253064,6.03226758399237e-05,1.03010202776344
0.997106717587785,0.195829722176719,38.1428493941541,20495.6280186815,-0.000278218719715387,0.0751572448123993,0.895631446497153,21.336462853317,102.476205840256,6.18078629934371e-05,1.03226058038311
0.997370243176445,0.280959828223197,36.9885404137542,20338.6317208933,-0.000278822358499394,0.0733071135268819,0.888221864211756,19.0710143072983,97.548986720584,6.02080861502986e-05,1.02924457787692
0.997608838233472,0.321944215342782,38.6256789189665,20304.4679299552,-0.000275747235289126,0.0739042339524342,0.869168316757544,25.4662463358414,96.7451146096059,5.86934045765454e-05,1.03014540758369
0.997637046852219,0.330557553290847,36.014442869543,19949.5173021003,-0.000278518409442234,0.0729413501599292,0.920591892721832,20.9286723703675,99.7407630246098,5.94666691725374e-05,1.0284131308075
0.997740669974952,0.349724255683512,37.2163777689434,19934.2930353301,-0.000275341788233689,0.0758543972168686,0.916193887580065,21.395184515038,100.957869052158,5.8300640353207e-05,1.03063099959585
0.997898581054214,0.356407708200197,35.6869065317854,19499.5151128376,-0.000278693638859321,0.0755333903142089,0.87583809409208,20.3543602398075,98.4869573607765,5.78889427988614e-05,1.03002996956274
0.997685224305301,0.377722634226893,34.8696534683878,19246.3954921912,-0.000280201675596349,0.0737068760512319,0.899820515885337,20.3677450978581,95.9114865932108,6.10975322215935e-05,1.0275555773019
0.997825697275543,0.380935202911551,33.4785347503555,19080.1302991498,-0.000279568590432585,0.0750396844470017,0.856237347722912,18.1784362872765,92.1400093653169,5.80908099035987e-05,1.02900491893172
0.998020764911726,0.345503857245011,34.8499641816948,19053.655935457,-0.000277676834881662,0.0739880683283183,0.875606242836868,20.7676529560795,97.1140739447222,5.77848721428664e-05,1.02582187552782
0.997999571538127,0.395766221713874,34.7989840590894,18827.0329393224,-0.000278057809515757,0.0742554830108156,0.918187598145871,20.8196731136157,94.6039826088247,6.0310435569548e-05,1.02620972052743
0.998086903066943,0.393965478895299,34.743418771181,18898.051444581,-0.00027412493297208,0.0750782917391857,0.90412330504802,19.4033046637842,92.1122790599435,5.91819941326069e-05,1.02701864169654
0.99792406381547,0.389113065732626,34.1989559286359,18427.7128763321,-0.000278270683828863,0.0743140980479154,0.872196915446866,20.589453343374,89.952776845566,5.92775339710753e-05,1.02701504144126
0.997832678011781,0.346935175845124,34.002298274319,18405.0285213658,-0.000276199752659324,0.0744381523726625,0.905885606330566,19.7887121859502,93.1245913587358,5.66813405299803e-05,1.02624759867387
0.997977447845551,0.417808247592905,33.4161724968407,18166.6361857865,-0.000277251688223322,0.0721104886070087,0.909949774064891,19.1449371355648,89.4034521737201,6.03613199104838e-05,1.0255521009521
0.998090659896985,0.393021628495067,34.1106775625135,17958.4031845166,-0.000276892910546743,0.0752920191832878,0.888156414713577,21.1924012669729,90.3742226451083,5.92108203832944e-05,1.02762474821916
